sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr18:18510898-52059136,0,0,0,0,553,1.43238062159926,4.7750681391051,33548238,513737,0,0,0,0,6.31716468674728,0.88887045745,1.75355005531749,17.3284949311817,13.1494686868556,-Inf,-Inf,-Inf,-Inf,6.31535800152233,0.359337830426823,1.56340824380053,17.3284949013739,13.1494667403362,,,,,1.8429844448563,-1.02349230115714,0.446868209785287,2.85235225064106,2.57638120573583
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr1:3995268-13052998,0,0,0,1,125,1.75945286512184,4.83257234591466,9057730,184092,0,0,0,0.693147180559945,4.83628190695148,1.01503242280276,1.76345812876531,16.0191292051523,12.1231963436846,-Inf,-Inf,-Inf,0,4.8283137373023,0.565002888629449,1.57537890268972,16.0191290947494,12.1231909116328,,,,-Inf,1.57449728399522,-0.570924435230271,0.454495816480849,2.77378357653883,2.49512022252734
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr2:21178113-87668206,0,0,0,1,141,2.09234132068367,5.58105599132247,66490093,1489808,0,0,0,0.693147180559945,4.95582705760126,1.12892851295226,1.8841952174643,18.0125635321241,14.2141584817854,-Inf,-Inf,-Inf,0,4.94875989037817,0.738283688096833,1.71937800424522,18.0125635170842,14.2141578105582,,,,-Inf,1.59913701799709,-0.303427127029663,0.541962599984286,2.89106948759752,2.65423849681656
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr3:60000-66170270,0,0,0,1,153,1.89898853839199,5.14414175095212,66110270,1377986,0,0,0,0.693147180559945,5.03695260241363,1.06436189628975,1.81549906702326,18.0068346785299,14.136134296549,-Inf,-Inf,-Inf,0,5.03043792139244,0.641321396210035,1.6378585431171,18.0068346634037,14.1361335708525,,,,-Inf,1.61550704222902,-0.444224549575935,0.493389622188308,2.89075138934945,2.64873418395779
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr4:75452279-191044276,0,0,0,1,131,1.58957126590693,4.8285085514613,115591997,1935929,0,0,0,0.693147180559945,4.88280192258637,0.951492327610247,1.76276114455713,18.5655772903533,14.4760983891402,-Inf,-Inf,-Inf,0,4.87519732320115,0.463464335787946,1.57453763146216,18.5655772817022,14.4760978725924,,,,-Inf,1.58416058018474,-0.769025842378005,0.453961661852663,2.92130918230866,2.67249886670326
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr6:95830543-157559467,0,0,0,1,211,1.85460995561821,5.10582112750192,61728924,1211978,0,0,0,0.693147180559945,5.35658627467201,1.04893521577776,1.80924259933756,17.9382631796712,14.0077651187286,-Inf,-Inf,-Inf,0,5.35185813347607,0.617674407437203,1.63038128638074,17.9382631634714,14.0077642936315,,,,-Inf,1.67744381527656,-0.481793809165159,0.488813905489106,2.88693603831355,2.63961176828798
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr7:100606043-130154523,0,0,0,1,143,1.68999275089615,4.9437909104467,29548480,538258,0,0,0,0.693147180559945,4.969813299576,0.989538498775973,1.78234713022318,17.2015428960958,13.1960951359414,-Inf,-Inf,-Inf,0,4.96284463025991,0.524724239515223,1.59813242768476,17.2015428622531,13.196093278098,,,,-Inf,1.60197909050574,-0.644882412453098,0.468835714802071,2.84499908109027,2.57992082200595
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr8:86726451-142766515,0,0,0,1,136,1.70270364073817,4.87395116617886,56040064,1021084,0,0,0,0.693147180559945,4.91998092582813,0.994252620416929,1.77052751918703,17.8415774393182,13.8363763453956,-Inf,-Inf,-Inf,0,4.91265488573605,0.532217364656875,1.58390493590351,17.8415774214738,13.8363753660447,,,,-Inf,1.59181450560137,-0.630703292904551,0.459893276378819,2.8815315437292,2.6273010203719
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr9:92678796-133073060,0,0,0,1,178,2.06821436330663,5.37538423137291,40394264,919851,0,0,0,0.693147180559945,5.18738580584075,1.12109575176385,1.85244436081614,17.5141983774092,13.7319680665191,-Inf,-Inf,-Inf,0,5.18178355029209,0.726685608579083,1.68183005636539,17.5141983526532,13.7319669793871,,,,-Inf,1.64514931173688,-0.319261345354897,0.519882519802567,2.86301188641293,2.61972647094553
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr10:18024675-38818835,0,0,1,3,91,2.80693805376125,4.49328049230156,20794160,965507,0,0,0.693147180559945,1.38629436111989,4.52178857704904,1.33682520560032,1.70352561664709,16.8501827841081,13.7804096666786,-Inf,-Inf,0,1.09861228866811,4.51085950651685,1.03209422865075,1.50258305687336,16.8501827360177,13.7804086309539,,,-Inf,0.0940478276166991,1.50648771329857,0.0315899697232775,0.407185665016438,2.82436150160709,2.62324791906122
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr10:51448845-125869472,0,0,1,3,73,2.71364707798014,4.61555089626489,74420627,3326157,0,0,0.693147180559945,1.38629436111989,4.30406509320417,1.31201443363889,1.72553969491205,18.1252437194389,15.0173284421166,-Inf,-Inf,0,1.09861228866811,4.29045944114839,0.998293515366836,1.52943123163565,18.1252437060018,15.0173281414694,,,-Inf,0.0940478276166991,1.45639382304436,-0.00170794233666711,0.424895922261415,2.89730564649872,2.70920474379252
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr11:96437584-134946516,0,0,1,2,62,2.29337136641442,4.27099508193001,38508932,1460357,0,0,0.693147180559945,1.09861228866811,4.14313472639153,1.19191177153139,1.66221916482957,17.4664007983182,14.194192169106,-Inf,-Inf,0,0.693147180559945,4.12713438504509,0.830022947331961,1.45184684035551,17.4664007723502,14.1941914843422,,,-Inf,-0.366512920581664,1.41758331264522,-0.186301931185771,0.372836428990178,2.86027907958597,2.65283283052484
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr12:37856694-109373470,0,0,1,3,111,2.89039022116993,4.83653017351928,71516776,3379653,0,0,0.693147180559945,1.38629436111989,4.71849887129509,1.35850946652468,1.76413647189406,18.0854426234964,15.0332838953555,-Inf,-Inf,0,1.09861228866811,4.70953020131233,1.06139151763561,1.57619755733067,18.0854426095137,15.0332835994671,,,-Inf,0.0940478276166991,1.54958815810917,0.0595807997042087,0.455015337215786,2.89510733895107,2.71026664959561
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr12:7239876-34856694,0,0,1,3,85,2.74883000641131,4.39817937291525,27616818,1254751,0,0,0.693147180559945,1.38629436111989,4.45434729625351,1.32144379301041,1.68606174355748,17.1339355291463,14.0424485014589,-Inf,-Inf,0,1.09861228866811,4.44265125649032,1.01117536893394,1.48119067641121,17.1339354929365,14.0424477044884,,,-Inf,0.0940478276166991,1.49125132807321,0.0111133858601687,0.392846275419102,2.84106102867755,2.6420847213291
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr13:19020000-86760324,0,0,1,3,71,2.47025083611941,4.15962724030663,67740324,2769188,0,0,0.693147180559945,1.38629436111989,4.27666611901606,1.2442268784123,1.64086433663337,18.0311922030985,14.8340650555118,-Inf,-Inf,0,1.09861228866811,4.26267987704132,0.904319698568503,1.42542546456282,18.0311921883363,14.8340646943951,,,-Inf,0.0940478276166991,1.44989804161164,-0.100572332250015,0.354470340780009,2.89210315751044,2.69692620452874
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr14:19000000-107289540,0,0,1,3,108,2.81498684895176,4.77583358924888,88289540,4080713,0,0,0.693147180559945,1.38629436111989,4.69134788222914,1.33893721753566,1.75368259044988,18.2961322100875,15.2217825310696,-Inf,-Inf,0,1.09861228866811,4.68213122712422,1.03495758980517,1.56356853236117,18.2961321987611,15.2217822860144,,,-Inf,0.0940478276166991,1.54375339668197,0.0343604498441355,0.446970729613384,2.90668968224975,2.72272744715551
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr15:29209443-82829645,0,0,1,4,84,3.56968177777473,5.57950754380152,53620202,3090479,0,0,0.693147180559945,1.6094379124341,4.44265125649032,1.51944356960958,1.88395990116892,17.7974364766657,14.9438369766158,-Inf,-Inf,0,1.38629436111989,4.43081679884331,1.2724764539403,1.71910051869961,17.797436458016,14.9438366530414,,,-Inf,0.326634259978281,1.48858394603273,0.240964965491621,0.541801199792688,2.87905442771369,2.70429895082192
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr16:46385801-88389383,0,0,1,3,2848,3.35654704401163,23.639285307078,42003582,1994923,0,0,0.693147180559945,1.38629436111989,7.95472333449791,1.47167978121041,3.20434213285009,17.5532654821328,14.5061165123424,-Inf,-Inf,0,1.09861228866811,7.95437227253187,1.21091278009217,3.16290995972378,17.5532654583253,14.50611601107,,,-Inf,0.0940478276166991,2.07372174887506,0.191374438931895,1.15149247718541,2.86523999860519,2.6745703543634
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr17:34725848-62410760,0,0,1,4,95,3.7175414897472,5.80327215609545,27684912,1667400,0,0,0.693147180559945,1.6094379124341,4.56434819146784,1.55128779308086,1.91740369586855,17.1363981657383,14.3267766846946,-Inf,-Inf,0,1.38629436111989,4.55387689160054,1.31306255994818,1.75842192331526,17.1363981296176,14.3267760849587,,,-Inf,0.326634259978281,1.51597893425036,0.272362240756948,0.564416772352954,2.8412047469566,2.66213023990369
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr17:62460760-77546461,0,0,1,4,57,3.19380186575354,5.03855646261564,15085701,797823,0,0,0.693147180559945,1.6094379124341,4.06044301054642,1.43360768905417,1.79816498712688,16.5292579657869,13.5896433007285,-Inf,-Inf,0,1.38629436111989,4.04305126783455,1.16121201460429,1.61711962491065,16.5292578994989,13.5896420473184,,,-Inf,0.326634259978281,1.39699967121997,0.149464299828803,0.480646557395198,2.80513201666296,2.60930788839883
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr18:18510898-52059136,0,0,1,2,1225,2.2125751581946,4.97918371548843,33548238,1225673,0,0,0.693147180559945,1.09861228866811,7.11151211649616,1.16707284549462,1.78828405621855,17.3284949311817,14.0190014547358,-Inf,-Inf,0,0.693147180559945,7.11069612297883,0.794157067128454,1.60526596504891,17.3284949013739,14.0190006388579,,,-Inf,-0.366512920581664,1.96160014661447,-0.230474019756177,0.473289453164388,2.85235225064106,2.64041359795726
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr1:3995268-13052998,0,0,1,4,65,3.2036860228777,5.34787416229786,9057730,476455,0,0,0.693147180559945,1.6094379124341,4.18965474202643,1.43596176489681,1.84811997926318,16.0191292051523,13.0741306578338,-Inf,-Inf,0,1.38629436111989,4.17438726989564,1.16430202904773,1.67669912910083,16.0191290947494,13.0741285590019,,,-Inf,0.326634259978281,1.42896758583062,0.152121790778313,0.516827056548855,2.77378357653883,2.57063535832269
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr2:21178113-87668206,0,0,1,4,76,3.00170672042826,4.83860846168338,66490093,3272981,0,0,0.693147180559945,1.6094379124341,4.34380542185368,1.38672095022488,1.76449249133863,18.0125635321241,15.0012120539265,-Inf,-Inf,0,1.38629436111989,4.33073334028633,1.0991810337114,1.57662717147356,18.0125635170842,15.0012117483947,,,-Inf,0.326634259978281,1.4657368903269,0.0945653877077191,0.455287863716627,2.89106948759752,2.70813098106573
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr3:60000-66170270,0,0,1,4,81,2.99812119962602,4.84189139395419,66110270,3262491,0,0,0.693147180559945,1.6094379124341,4.40671924726425,1.38582455068275,1.76505461323372,18.0068346785299,14.9980018785028,-Inf,-Inf,0,1.38629436111989,4.39444915467244,1.09798582568982,1.57730542826724,18.0068346634037,14.9980015719886,,,-Inf,0.326634259978281,1.48034218873659,0.0934774337962012,0.45571796599858,2.89075138934945,2.70791696369241
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr4:75452279-191044276,0,0,1,3,70,2.25361594021081,3.89851798351611,115591997,4330866,0,0,0.693147180559945,1.38629436111989,4.26267987704132,1.17976697485226,1.58893270702499,18.5655772903533,15.281278310882,-Inf,-Inf,0,1.09861228866811,4.24849524204936,0.812536010775994,1.36059647668906,18.5655772817022,15.2812780799813,,,-Inf,0.0940478276166991,1.44656485954777,-0.207595044805319,0.307923189398099,2.92130918230866,2.72662842421825
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr6:95830543-157559467,0,0,1,3,66,2.60041380277421,4.12354452252692,61728924,2665031,0,0,0.693147180559945,1.38629436111989,4.20469261939097,1.28104878407143,1.63384648908558,17.9382631796712,14.7957266230147,-Inf,-Inf,0,1.09861228866811,4.18965474202643,0.955670587276793,1.41671311449912,17.9382631634714,14.7957262477846,,,-Inf,0.0940478276166991,1.43261833006792,-0.0453419992882395,0.348339480436006,2.88693603831355,2.69433837202726
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr7:100606043-130154523,0,0,1,3,85,2.5225245427176,4.32279497180619,29548480,1233907,0,0,0.693147180559945,1.38629436111989,4.45434729625351,1.25917793218093,1.67199853603498,17.2015428960958,14.0256969263732,-Inf,-Inf,0,1.09861228866811,4.44265125649032,0.925260202719641,1.46390217726636,17.2015428622531,14.0256961159397,,,-Inf,0.0940478276166991,1.49125132807321,-0.0776802807897553,0.381105594499511,2.84499908109027,2.64089108411213
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr8:86726451-142766515,0,0,1,3,106,2.50836692477725,4.134589871224,56040064,2335556,0,0,0.693147180559945,1.38629436111989,4.67282883446191,1.25515066561286,1.63599997090628,17.8415774393182,14.6637609645353,-Inf,-Inf,0,1.09861228866811,4.66343909411207,0.919631913814931,1.41938813884649,17.8415774214738,14.6637605363718,,,-Inf,0.0940478276166991,1.53975317897557,-0.0837817826773051,0.350225890617926,2.8815315437292,2.68537918036941
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr9:92678796-133073060,0,0,1,4,87,3.2656149892965,5.14440072943713,40394264,2159933,0,0,0.693147180559945,1.6094379124341,4.47733681447821,1.45058636499094,1.81554121660861,17.5141983774092,14.585588223638,-Inf,-Inf,0,1.38629436111989,4.46590811865458,1.18344810312186,1.63790888620224,17.5141983526532,14.5855877606607,,,-Inf,0.326634259978281,1.49647257968519,0.168432298669811,0.493420358854593,2.86301188641293,2.68003390149027
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr10:18024675-38818835,0,0,2,4,81,3.07409570764099,4.62283184090827,20794160,882933,0,0,1.09861228866811,1.6094379124341,4.40671924726425,1.40464880983132,1.72683542328015,16.8501827841081,13.6910057316057,-Inf,-Inf,0.693147180559945,1.38629436111989,4.39444915467244,1.12301077919289,1.53100746989249,16.8501827360177,13.6910045990175,,,-0.366512920581664,0.326634259978281,1.48034218873659,0.116013274279153,0.425925995757369,2.82436150160709,2.61673901856695
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr10:51448845-125869472,0,0,2,4,79,3.09093254481718,4.6765663738501,74420627,3183903,0,0,1.09861228866811,1.6094379124341,4.38202663467388,1.40877295013305,1.73634653829612,18.1252437194389,14.9736186747381,-Inf,-Inf,0.693147180559945,1.38629436111989,4.36944785246702,1.12847283981809,1.54256415985282,18.1252437060018,14.9736183606582,,,-0.366512920581664,0.326634259978281,1.47463665157484,0.120865249478595,0.433446070650567,2.89730564649872,2.70628987668379
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,0,0,1,4,84,2.82088300968721,4.48883529126501,38508932,1506687,0,0,0.693147180559945,1.6094379124341,4.44265125649032,1.34048155027481,1.70271608206069,17.4664007983182,14.2254244223321,-Inf,-Inf,0,1.38629436111989,4.43081679884331,1.03704995993949,1.50159326749488,17.4664007723502,14.2254237586245,,,-Inf,0.326634259978281,1.48858394603273,0.0363801054634538,0.40652672272582,2.86027907958597,2.65503076927867
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr12:37856694-109373470,0,0,2,4,161,3.35338337958635,4.89506404977625,71516776,3281753,0,0,1.09861228866811,1.6094379124341,5.08759633523238,1.47095333119059,1.7741153990323,18.0854426234964,15.0038885935268,-Inf,-Inf,0.693147180559945,1.38629436111989,5.08140436498446,1.20996980022204,1.58822736063155,18.0854426095137,15.0038882888117,,,-0.366512920581664,0.326634259978281,1.62558767318528,0.190595400803001,0.462618526777723,2.89510733895107,2.70830938676481
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr12:7239876-34856694,0,0,2,4,85,3.23929726444227,4.6269086115047,27616818,1226220,0,0,1.09861228866811,1.6094379124341,4.45434729625351,1.44439751598922,1.72756019925025,17.1339355291463,14.0194476402446,-Inf,-Inf,0.693147180559945,1.38629436111989,4.44265125649032,1.17535641258874,1.53188895859618,17.1339354929365,14.0194468247306,,,-0.366512920581664,0.326634259978281,1.49125132807321,0.161571431463679,0.426501587357412,2.84106102867755,2.64044542467472
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr13:19020000-86760324,0,0,2,4,95,3.16183847895384,4.61502649583068,67740324,2916880,0,0,1.09861228866811,1.6094379124341,4.56434819146784,1.42595691870175,1.72544630693808,18.0311922030985,14.88602545268,-Inf,-Inf,0.693147180559945,1.38629436111989,4.55387689160054,1.15115365555777,1.52931760918009,18.0311921883363,14.886025109848,,,-0.366512920581664,0.326634259978281,1.51597893425036,0.140764618273518,0.424821628841767,2.89210315751044,2.70042286074592
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr14:19000000-107289540,0,0,2,4,80,3.33192782519877,4.94390238964581,88289540,4048932,0,0,1.09861228866811,1.6094379124341,4.39444915467244,1.46601266815018,1.78236588561942,18.2961322100875,15.2139639475818,-Inf,-Inf,0.693147180559945,1.38629436111989,4.38202663467388,1.20355106296518,1.59815497676587,18.2961321987611,15.2139637006031,,,-0.366512920581664,0.326634259978281,1.47751131935514,0.185276406061466,0.468849824347464,2.90668968224975,2.7222136706516
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,0,0,2,5,95,3.59907629590802,5.34168646685751,53620202,2649190,0,0,1.09861228866811,1.79175946922805,4.56434819146784,1.52585547809359,1.84714473731248,17.7974364766657,14.7897648683352,-Inf,-Inf,0.693147180559945,1.6094379124341,4.55387689160054,1.28067722806864,1.67554142087575,17.797436458016,14.7897644908614,,,-0.366512920581664,0.475884995327111,1.51597893425036,0.247389022444337,0.516136349391149,2.87905442771369,2.69393535305714
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,0,0,1,4,2536,3.21150727097513,20.8710103782599,42003582,1671213,0,0,0.693147180559945,1.6094379124341,7.83873755959928,1.43782060522914,3.08516203290181,17.5532654821328,14.3290608664034,-Inf,-Inf,0,1.38629436111989,7.83834331555712,1.16674038175647,3.03836113286692,17.5532654583253,14.3290602680358,,,-Inf,0.326634259978281,2.05902750024165,0.154213862193898,1.11131826902031,2.86523999860519,2.66228966174389
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr17:34725848-62410760,0,0,2,5,70,3.84942643126335,5.56768457797327,27684912,1484501,0,0,1.09861228866811,1.79175946922805,4.26267987704132,1.57886043636075,1.88216134693684,17.1363981657383,14.21058992044,-Inf,-Inf,0.693147180559945,1.6094379124341,4.24849524204936,1.3479241583086,1.71697927235661,17.1363981296176,14.2105892468132,,,-0.366512920581664,0.475884995327111,1.44656485954777,0.298565748524984,0.540566509831176,2.8412047469566,2.65398740830158
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr17:62460760-77546461,0,0,1,4,70,3.00577387819101,4.72095663465483,15085701,644802,0,0,0.693147180559945,1.6094379124341,4.26267987704132,1.38773678986693,1.74413603522879,16.5292579657869,13.3767001227692,-Inf,-Inf,0,1.38629436111989,4.24849524204936,1.100535065012,1.55201145589494,16.5292578994989,13.3766985719067,,,-Inf,0.326634259978281,1.44656485954777,0.0957964842773189,0.439551803109391,2.80513201666296,2.59351428074917
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr18:18510898-52059136,0,0,1,4,868,2.72294178311242,4.79456306487889,33548238,1255519,0,0,0.693147180559945,1.6094379124341,6.76734312526539,1.31451415767791,1.7569200753087,17.3284949311817,14.0430603873613,-Inf,-Inf,0,1.38629436111989,6.76619171466035,1.00171283377612,1.56748258111335,17.3284949013739,14.0430595908783,,,-Inf,0.326634259978281,1.91193840496453,0.00171136854923568,0.449470880935824,2.85235225064106,2.64212829443487
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr1:3995268-13052998,0,0,1,4,63,2.82470983347925,4.49901859621931,9057730,371169,0,0,0.693147180559945,1.6094379124341,4.15888308335967,1.34148260387264,1.70456963926561,16.0191292051523,12.8244154576626,-Inf,-Inf,0,1.38629436111989,4.14313472639153,1.03840564551032,1.50385928326221,16.0191290947494,12.8244127634757,,,-Inf,0.326634259978281,1.42145268160866,0.0376865036924358,0.408034659489717,2.77378357653883,2.55135060158557
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr2:21178113-87668206,0,0,2,4,81,3.43046029428775,5.02583084417616,66490093,3129927,0,0,1.09861228866811,1.6094379124341,4.40671924726425,1.48850348256183,1.79605536931779,18.0125635321241,14.9565205590569,-Inf,-Inf,0.693147180559945,1.38629436111989,4.39444915467244,1.23269444875964,1.61459078240225,18.0125635170842,14.9565202395607,,,-0.366512920581664,0.326634259978281,1.48034218873659,0.209202382246987,0.479081539057643,2.89106948759752,2.70514734118231
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr3:60000-66170270,0,0,2,4,79,3.1773641220948,4.67933037226205,66110270,2923803,0,0,1.09861228866811,1.6094379124341,4.38202663467388,1.42968045482911,1.73683333357584,18.0068346785299,14.8883960661413,-Inf,-Inf,0.693147180559945,1.38629436111989,4.36944785246702,1.15605196064779,1.54315501684224,18.0068346634037,14.8883957241211,,,-0.366512920581664,0.326634259978281,1.47463665157484,0.145010717897282,0.433829032911749,2.89075138934945,2.70058209905932
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr4:75452279-191044276,0,0,2,4,97,3.03080043681571,4.27161263244526,115591997,4793399,0,0,1.09861228866811,1.6094379124341,4.58496747867057,1.39396497579359,1.66233631810563,18.5655772903533,15.3827505296982,-Inf,-Inf,0.693147180559945,1.38629436111989,4.57471097850338,1.10882675520062,1.45199142162085,18.5655772817022,15.382750321078,,,-0.366512920581664,0.326634259978281,1.5205435226343,0.103302479033068,0.37293600841053,2.92130918230866,2.73324677260772
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr6:95830543-157559467,0,0,2,4,82,3.42268862486571,4.75261208586697,61728924,2878468,0,0,1.09861228866811,1.6094379124341,4.4188406077966,1.48674779732728,1.7496540274602,17.9382631796712,14.872769113542,-Inf,-Inf,0.693147180559945,1.38629436111989,4.40671924726425,1.23042638984388,1.55869437971401,17.9382631634714,14.872768766135,,,-0.366512920581664,0.326634259978281,1.48313047774119,0.207360767721844,0.443848534754142,2.88693603831355,2.69953194126544
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr7:100606043-130154523,0,0,2,4,84,3.23140107376082,4.60668721455905,29548480,1311683,0,0,1.09861228866811,1.6094379124341,4.44265125649032,1.44253316132723,1.72396003077349,17.2015428960958,14.0868223658177,-Inf,-Inf,0.693147180559945,1.38629436111989,4.43081679884331,1.1729158121502,1.52750899013015,17.2015428622531,14.0868216034387,,,-0.366512920581664,0.326634259978281,1.48858394603273,0.159492795697695,0.423638297565211,2.84499908109027,2.64523972228364
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr8:86726451-142766515,0,0,2,4,84,2.97818585646155,4.31908298510712,56040064,2307886,0,0,1.09861228866811,1.6094379124341,4.44265125649032,1.38082590042172,1.67130091727546,17.8415774393182,14.6518429452729,-Inf,-Inf,0.693147180559945,1.38629436111989,4.43081679884331,1.09131434214031,1.46304310775719,17.8415774214738,14.651842511976,,,-0.366512920581664,0.326634259978281,1.48858394603273,0.0873827883031933,0.380518586919814,2.8815315437292,2.68456609629042
H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr9:92678796-133073060,0,0,2,4,78,3.16367613480964,4.72595379198593,40394264,1783484,0,0,1.09861228866811,1.6094379124341,4.36944785246702,1.42639837030466,1.74500913678411,17.5141983774092,14.3940798733168,-Inf,-Inf,0.693147180559945,1.38629436111989,4.35670882668959,1.15173468525091,1.55306940131233,17.5141983526532,14.3940793126166,,,-0.366512920581664,0.326634259978281,1.47171691604964,0.141269227806837,0.4402332317143,2.86301188641293,2.66681696318691
H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr10:18024675-38818835,0,1,2,4,48,2.86946339741543,3.46173584230826,20794160,1042243,0,0.693147180559945,1.09861228866811,1.6094379124341,3.89182029811063,1.35311584042932,1.49553789262367,16.8501827841081,13.8568866389503,-Inf,0,0.693147180559945,1.38629436111989,3.87120101090789,1.05412504274888,1.24177015179442,16.8501827360177,13.8568856794816,,-Inf,-0.366512920581664,0.326634259978281,1.35356479763247,0.0527110794665711,0.216537903417564,2.82436150160709,2.62878227006318
H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr10:51448845-125869472,0,1,2,4,50,2.92306718942317,3.59495259569894,74420627,3789193,0,0.693147180559945,1.09861228866811,1.6094379124341,3.93182563272433,1.36687379413228,1.52495843925801,18.1252437194389,15.1476638895346,-Inf,0,0.693147180559945,1.38629436111989,3.91202300542815,1.07263347232513,1.27953080491053,18.1252437060018,15.1476636256262,,-Inf,-0.366512920581664,0.326634259978281,1.36405463288845,0.0701168137972078,0.246493452068831,2.89730564649872,2.71784630393256
H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr11:96437584-134946516,0,1,2,3,64,2.70216229315318,3.49875343218014,38508932,1814852,0,0.693147180559945,1.09861228866811,1.38629436111989,4.17438726989564,1.30891705250784,1.50380034332943,17.4664007983182,14.4115150306655,-Inf,0,0.693147180559945,1.09861228866811,4.15888308335967,0.994052301817572,1.25240674282029,17.4664007723502,14.4115144796566,,-Inf,-0.366512920581664,0.0940478276166991,1.42524654864639,-0.00596545618710819,0.225067094374727,2.86027907958597,2.6680275037017
H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr12:37856694-109373470,0,1,2,4,126,3.07930546253931,3.70117592117227,71516776,3816324,0,0.693147180559945,1.09861228866811,1.6094379124341,4.84418708645859,1.40592674415556,1.54781267341631,18.0854426234964,15.1547984756386,-Inf,0,0.693147180559945,1.38629436111989,4.83628190695148,1.12470407238117,1.30865058569025,18.0854426095137,15.1547982136064,,-Inf,-0.366512920581664,0.326634259978281,1.57614622446784,0.117519954281221,0.26899651904921,2.89510733895107,2.71831719558156
H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr12:7239876-34856694,0,1,2,4,79,2.9404851420609,3.40425043804264,27616818,1415082,0,0.693147180559945,1.09861228866811,1.6094379124341,4.38202663467388,1.37130384823242,1.48257008328418,17.1339355291463,14.162698744583,-Inf,0,0.693147180559945,1.38629436111989,4.36944785246702,1.07857458204366,1.22502477969777,17.1339354929365,14.1626980379104,,-Inf,-0.366512920581664,0.326634259978281,1.47463665157484,0.0756403379504304,0.202961072116807,2.84106102867755,2.6506116095157
