sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,-Inf,-1.16822948368885,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,-1.16822948368885,1.60469698576823,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,1.60469698576823,3.98190471739607,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,3.98190471739607,6.53554427023398,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,6.53554427023398,8.2801843443019,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,8.2801843443019,9.03414256813554,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.03414256813554,9.33069343850219,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.33069343850219,9.49823700716672,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.49823700716672,9.61059358616609,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.61059358616609,9.66141676731861,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.66141676731861,9.68203243177324,1,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.68203243177324,9.68250858032992,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.68250858032992,9.68512252085736,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.68512252085736,9.69143941648487,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.69143941648487,9.70194963029904,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,9.70194963029904,10.2334759429427,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,10.2334759429427,11.5216355654475,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,11.5216355654475,12.6620163209142,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,12.6620163209142,13.0191991571667,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,13.0191991571667,13.1066714359635,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,13.1066714359635,13.1377930661146,1,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,13.1377930661146,13.1409911776968,1,0,2,2,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,13.1409911776968,13.1962682183991,1,0,2,2,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,13.1962682183991,13.308009001293,1,0,2,2,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,13.308009001293,14.7046863275754,1,0,2,2,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,14.7046863275754,Inf,1,0,2,2,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,-Inf,2.4334912685459,3,3,2,0,3,3
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,2.4334912685459,6.56921974832109,3,3,2,0,3,3
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,6.56921974832109,8.17540893412602,3,3,2,0,3,3
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,8.17540893412602,8.67315109536427,3,3,2,0,3,3
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,8.67315109536427,9.2128671744561,3,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.2128671744561,9.52045545361481,3,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.52045545361481,9.66257152091357,3,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.66257152091357,9.68379198282972,3,1,2,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.68379198282972,9.68811325525635,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.68811325525635,9.69284461996094,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.69284461996094,9.70160186572295,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.70160186572295,9.73666310004457,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.73666310004457,9.82372685881722,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.82372685881722,9.93361257080529,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,9.93361257080529,10.0232396926413,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,10.0232396926413,10.0895807636449,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,10.0895807636449,10.1121910640563,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,10.1121910640563,10.1232669323122,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,10.1232669323122,10.1262285991764,3,0,2,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,10.1262285991764,10.2644257257969,3,0,2,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,10.2644257257969,10.7495578831731,3,0,2,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,10.7495578831731,11.770147570121,3,0,2,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,11.770147570121,13.0630250580336,3,0,2,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,13.0630250580336,14.2372115866809,3,0,2,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,14.2372115866809,15.7885274863344,3,0,2,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,15.7885274863344,Inf,3,0,2,2,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,-Inf,-0.723256445467666,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,-0.723256445467666,1.96791882686909,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,1.96791882686909,4.16055437202236,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,4.16055437202236,6.47368846292414,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,6.47368846292414,7.70022542884713,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.70022542884713,7.90192973224696,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.90192973224696,7.98572781241971,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.98572781241971,7.98942726868584,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.98942726868584,7.98999626269322,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.98999626269322,7.99039987522347,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.99039987522347,7.99041875749237,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.99041875749237,7.99055607996069,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.99055607996069,7.99083365829005,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.99083365829005,7.99259810095414,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.99259810095414,7.99992937288759,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,7.99992937288759,8.01535719239201,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,8.01535719239201,8.05034185839464,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,8.05034185839464,8.12810233746753,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,8.12810233746753,8.81844840172296,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,8.81844840172296,11.2851582687342,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,11.2851582687342,13.6932639062041,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,13.6932639062041,14.4663636724218,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,14.4663636724218,14.5216066609384,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,14.5216066609384,14.5355795092935,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,14.5355795092935,14.5501872438667,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,14.5501872438667,14.7084391167134,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,14.7084391167134,15.0015467009255,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,15.0015467009255,15.2640341315007,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,15.2640341315007,15.3355739187964,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,15.3355739187964,15.3519739343512,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,15.3519739343512,15.4453340808278,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,15.4453340808278,15.5004842857848,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,15.5004842857848,15.5026189536861,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,15.5026189536861,15.8322481518765,1,0,1,1,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276,15.8322481518765,Inf,1,0,1,1,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,-Inf,2.62601435749741,2,2,1,0,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,2.62601435749741,6.43911021171066,2,2,1,0,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,6.43911021171066,7.85252152499581,2,2,1,0,3,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,7.85252152499581,8.29834111271663,2,1,1,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.29834111271663,8.39398479179034,2,1,1,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.39398479179034,8.43687333967034,2,1,1,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.43687333967034,8.44811550103464,2,1,1,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.44811550103464,8.4535507483245,2,1,1,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.4535507483245,8.4562638758314,2,1,1,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.4562638758314,8.45735007078591,2,1,1,0,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.45735007078591,8.45760417744815,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.45760417744815,8.45949672285079,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.45949672285079,8.48097611326679,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.48097611326679,8.67562682863052,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,8.67562682863052,9.37942631317864,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,9.37942631317864,11.310320349355,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,11.310320349355,13.3131926105545,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,13.3131926105545,13.6729987648056,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,13.6729987648056,13.8075245693335,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,13.8075245693335,13.8763815763517,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,13.8763815763517,13.9214729269915,2,0,1,0,3,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,13.9214729269915,14.1004327053399,2,0,1,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,14.1004327053399,14.7895246318803,2,0,1,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr6:95830543-157559467,14.7895246318803,Inf,2,0,1,1,3,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,-Inf,-1.02413611811011,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,-1.02413611811011,1.74312947950178,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,1.74312947950178,4.06973029375031,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,4.06973029375031,6.53842535114601,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,6.53842535114601,7.83314970691724,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.83314970691724,7.85276711608814,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.85276711608814,7.85348738951735,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.85348738951735,7.85407676272262,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.85407676272262,7.85417159009314,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.85417159009314,7.85764487542318,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.85764487542318,7.86403024970321,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.86403024970321,7.87906861853342,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.87906861853342,7.92778519936483,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,7.92778519936483,8.04984532289657,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,8.04984532289657,8.37691321353379,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,8.37691321353379,9.45047214851192,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,9.45047214851192,12.0870091776533,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,12.0870091776533,13.4605404879071,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,13.4605404879071,13.5856179885885,1,0,1,0,2,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,13.5856179885885,13.5889292160241,1,0,1,1,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,13.5889292160241,13.7549478627511,1,0,1,1,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,13.7549478627511,14.0942271493336,1,0,1,1,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,14.0942271493336,14.8221974135853,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,14.8221974135853,16.173642107133,1,1,1,0,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr7:100606043-130154523,16.173642107133,Inf,1,0,1,1,2,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,-Inf,2.64626850933073,4,4,2,0,4,4
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,2.64626850933073,6.473082008265,4,4,2,0,4,4
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,6.473082008265,7.90346642173699,4,4,2,0,4,4
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,7.90346642173699,9.00620855716704,4,3,2,0,4,3
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,9.00620855716704,10.3720644100744,4,1,2,0,4,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,10.3720644100744,10.7152340393824,4,1,2,0,4,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,10.7152340393824,10.7685595954712,4,1,2,0,4,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,10.7685595954712,10.792594297448,4,1,2,0,4,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,10.792594297448,10.7957878762308,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,10.7957878762308,10.8017399501872,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,10.8017399501872,10.8115806891825,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,10.8115806891825,10.9084367897338,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,10.9084367897338,11.2428094038846,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,11.2428094038846,12.3902824438591,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,12.3902824438591,13.5319312322567,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,13.5319312322567,14.0350331925944,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,14.0350331925944,14.3219204179486,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,14.3219204179486,14.3716752540146,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,14.3716752540146,14.4009096296467,4,0,2,0,4,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,14.4009096296467,14.4232396141082,4,0,2,2,4,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,14.4232396141082,15.1519339340287,4,0,2,2,4,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr8:86726451-142766515,15.1519339340287,Inf,4,0,2,2,4,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,-Inf,2.34116969115878,6,6,4,0,6,6
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,2.34116969115878,6.53965476397763,6,6,4,0,6,6
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,6.53965476397763,8.40622399578059,6,6,4,0,6,6
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,8.40622399578059,9.39515614127233,6,4,4,0,6,4
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,9.39515614127233,10.0899799729649,6,3,4,0,6,3
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,10.0899799729649,10.4131064594835,6,1,4,0,6,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,10.4131064594835,10.5268660749296,6,1,4,0,6,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,10.5268660749296,10.5831423906518,6,1,4,0,6,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,10.5831423906518,10.6016512780424,6,1,4,0,6,1
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,10.6016512780424,10.6147627993178,6,0,4,0,6,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,10.6147627993178,10.6319040000874,6,0,4,0,6,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,10.6319040000874,10.7779522228996,6,0,4,0,6,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,10.7779522228996,11.6519343831622,6,0,4,0,6,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,11.6519343831622,12.5904230464471,6,0,4,0,6,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,12.5904230464471,12.9968641963694,6,0,4,0,6,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,12.9968641963694,13.1754071924817,6,0,4,0,6,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,13.1754071924817,13.2381709999381,6,0,4,0,6,0
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,13.2381709999381,13.242654374077,6,0,4,2,6,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,13.242654374077,13.397264815414,6,0,4,2,6,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,13.397264815414,14.6524299330729,6,0,4,2,6,2
H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,14.6524299330729,Inf,6,0,4,4,6,4
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,-Inf,-1.49699914550416,2,2,3,0,5,2
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,-1.49699914550416,0.737421206977308,2,2,3,0,5,2
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,0.737421206977308,2.38186856603805,2,2,3,0,5,2
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,2.38186856603805,4.75999124571996,2,2,3,0,5,2
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,4.75999124571996,6.93668742521777,2,2,3,0,5,2
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,6.93668742521777,8.5461086387214,2,2,3,0,5,2
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,8.5461086387214,10.2589300406824,2,2,3,0,5,2
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,10.2589300406824,11.2867018433611,2,2,3,0,5,2
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,11.2867018433611,11.9478338947369,2,1,3,0,5,1
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,11.9478338947369,12.3985377516732,2,1,3,0,5,1
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,12.3985377516732,12.4233542232766,2,0,3,0,5,0
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,12.4233542232766,12.9040274687883,2,0,3,0,5,0
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,12.9040274687883,13.5106087865311,2,0,3,0,5,0
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,13.5106087865311,13.6115607465841,2,0,3,0,5,0
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,13.6115607465841,13.7282479992654,2,0,3,0,5,0
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,13.7282479992654,13.745319296002,2,0,3,0,5,0
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,13.745319296002,14.5384294067831,2,0,3,1,5,1
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,14.5384294067831,Inf,2,0,3,3,5,3
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:51448845-125869472,-Inf,-0.145982548334877,7,7,7,0,12,7
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:51448845-125869472,-0.145982548334877,2.36080765295675,7,7,7,0,12,7
H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr10:51448845-125869472,2.36080765295675,4.76196277668548,7,7,7,0,12,7
