sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,0,1,2,5,84,3.8898633072065,5.20441475898867,27616818,1750155,0,0.693147180559945,1.09861228866811,1.79175946922805,4.44265125649032,1.58716434955957,1.8252610965595,17.1339355291463,14.3752154847839,-Inf,0,0.693147180559945,1.6094379124341,4.43081679884331,1.35837401747734,1.64950725751063,17.1339354929365,14.3752149134061,,-Inf,-0.366512920581664,0.475884995327111,1.48858394603273,0.306288409093241,0.500476611501394,2.84106102867755,2.66550553706947
H3K36me3_TDH_immune/samples/tcell/McGill0025/problems/chr10:18024675-38818835,0,0,1,3,31,2.06725989412412,2.28799132505904,20794160,815480,0,0,0.693147180559945,1.38629436111989,3.46573590279973,1.12078462041518,1.19027683882641,16.8501827841081,13.611533402182,-Inf,-Inf,0,1.09861228866811,3.43398720448515,0.726224007737175,0.827674282015188,16.8501827360177,13.6115321759111,,,-Inf,0.0940478276166991,1.23372203634287,-0.319896761147119,-0.189135581199485,2.82436150160709,2.61091738754313
H3K36me3_TDH_immune/samples/tcell/McGill0025/problems/chr10:51448845-125869472,0,0,1,3,38,2.11470912493118,2.3852281032388,74420627,2978968,0,0,0.693147180559945,1.38629436111989,3.66356164612965,1.13613576904505,1.21942129057505,18.1252437194389,14.9070878254647,-Inf,-Inf,0,1.09861228866811,3.63758615972639,0.748917273456816,0.869294760538002,18.1252437060018,14.907087489778,,,-Inf,0.0940478276166991,1.29132031873981,-0.289126750888236,-0.140073016134882,2.89730564649872,2.70183677031099
H3K36me3_TDH_immune/samples/tcell/McGill0025/problems/chr11:96437584-134946516,0,0,1,3,41,1.99511025130481,2.3244847049455,38508932,1454464,0,0,0.693147180559945,1.38629436111989,3.73766961828337,1.09698104267779,1.20131468614156,17.4664007983182,14.1901486933759,-Inf,-Inf,0,1.09861228866811,3.71357206670431,0.690699312626776,0.843498382193749,17.4664007723502,14.1901480058376,,,-Inf,0.0940478276166991,1.3119942346184,-0.370050698071178,-0.170197294966242,2.86027907958597,2.65254792140914
H3K36me3_TDH_immune/samples/tcell/McGill0025/problems/chr12:7239876-34856694,0,1,2,3,50,2.12965164922331,2.29382086746277,27616818,1113399,0,0.693147180559945,1.09861228866811,1.38629436111989,3.93182563272433,1.14092170418055,1.1920482488143,17.1339355291463,13.9229289547315,-Inf,0,0.693147180559945,1.09861228866811,3.91202300542815,0.755958421380815,0.830218928240049,17.1339354929365,13.9229280565813,,-Inf,-0.366512920581664,0.0940478276166991,1.36405463288845,-0.279768902488584,-0.186065844008496,2.84106102867755,2.63353698167838
H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr10:18024675-38818835,0,0,1,2,37,1.75964698742339,2.53149512263921,20794160,680955,0,0,0.693147180559945,1.09861228866811,3.63758615972639,1.01510276844129,1.26172132876415,16.8501827841081,13.4312529721779,-Inf,-Inf,0,0.693147180559945,3.61091791264422,0.565113213604521,0.928810085757677,16.8501827360177,13.4312515036532,,,-Inf,-0.366512920581664,1.28396200945433,-0.570729189847599,-0.0738509897451852,2.82436150160709,2.59758419336052
H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr10:51448845-125869472,0,0,1,2,37,1.77812523670353,2.58066820498265,74420627,2460899,0,0,0.693147180559945,1.09861228866811,3.63758615972639,1.02177632492275,1.27554943243227,18.1252437194389,14.716037694659,-Inf,-Inf,0,0.693147180559945,3.61091791264422,0.575559571452285,0.948048359579646,18.1252437060018,14.7160372883035,,,-Inf,-0.366512920581664,1.28396200945433,-0.55241254366242,-0.0533497658133772,2.89730564649872,2.68893787110066
H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr11:96437584-134946516,0,0,1,2,38,1.62987394716634,2.522876386397,38508932,1165764,0,0,0.693147180559945,1.09861228866811,3.66356164612965,0.966935916206957,1.25927781114686,17.4664007983182,13.9688880818406,-Inf,-Inf,0,0.693147180559945,3.63758615972639,0.48850267880153,0.925399673768589,17.4664007723502,13.9688872240344,,,-Inf,-0.366512920581664,1.29132031873981,-0.716410323785512,-0.0775295550394613,2.86027907958597,2.63683251541011
H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr12:7239876-34856694,0,0,1,2,43,1.81947536461297,2.56122417670497,27616818,933423,0,0,0.693147180559945,1.09861228866811,3.78418963391826,1.03655082672488,1.2701043556152,17.1339355291463,13.7466148246164,-Inf,-Inf,0,0.693147180559945,3.76120011569356,0.598548198331792,0.940485338218523,17.1339354929365,13.7466137532913,,,-Inf,-0.366512920581664,1.32473808618053,-0.513248225343933,-0.0613592197102297,2.84106102867755,2.62079252129463
H3K36me3_TDH_immune/samples/tcell/McGill0027/problems/chr10:18024675-38818835,0,1,2,4,52,3.38056180196748,3.55483996528597,20794160,1248048,0,0.693147180559945,1.09861228866811,1.6094379124341,3.97029191355212,1.47717698145244,1.51619039623872,16.8501827841081,14.0370920899613,-Inf,0,0.693147180559945,1.38629436111989,3.95124371858143,1.21804190928282,1.26831004544472,16.8501827360177,14.0370912887103,,-Inf,-0.366512920581664,0.326634259978281,1.37403039481696,0.197244576973933,0.237685341460986,2.82436150160709,2.64170320396556
H3K36me3_TDH_immune/samples/tcell/McGill0027/problems/chr10:51448845-125869472,0,1,2,5,48,3.39890518525193,3.62467562117731,74420627,4484024,0,0.693147180559945,1.09861228866811,1.79175946922805,3.89182029811063,1.48135568842935,1.53140623254309,18.1252437194389,15.3160316385378,-Inf,0,0.693147180559945,1.6094379124341,3.87120101090789,1.22345337542992,1.28776480048957,18.1252437060018,15.3160314155238,,-Inf,-0.366512920581664,0.475884995327111,1.35356479763247,0.201677495638656,0.252908002691681,2.89730564649872,2.72890008477015
H3K36me3_TDH_immune/samples/tcell/McGill0027/problems/chr11:96437584-134946516,0,1,2,4,51,3.19039668511191,3.52280675598334,38508932,2182941,0,0.693147180559945,1.09861228866811,1.6094379124341,3.95124371858143,1.43279540370378,1.50913276483908,17.4664007983182,14.5961840662373,-Inf,0,0.693147180559945,1.38629436111989,3.93182563272433,1.16014526176526,1.25925804573526,17.4664007723502,14.5961836081398,,-Inf,-0.366512920581664,0.326634259978281,1.36910385560587,0.148545222937898,0.230522694930547,2.86027907958597,2.68076009784147
H3K36me3_TDH_immune/samples/tcell/McGill0027/problems/chr12:7239876-34856694,0,1,3,5,108,3.47211554205847,3.51842977853823,27616818,1697852,0,0.693147180559945,1.38629436111989,1.79175946922805,4.69134788222914,1.49786157229418,1.50816453936011,17.1339355291463,14.3448750696677,-Inf,0,1.09861228866811,1.6094379124341,4.68213122712422,1.24476407448704,1.25801480444166,17.1339354929365,14.3448744806883,,-Inf,0.0940478276166991,0.475884995327111,1.54375339668197,0.218946013555597,0.229534926445616,2.84106102867755,2.66339269935589
H3K36me3_TDH_immune/samples/tcell/McGill0028/problems/chr10:18024675-38818835,0,1,3,4,41,3.27284463522451,2.91296070448383,20794160,1262732,0,0.693147180559945,1.38629436111989,1.6094379124341,3.73766961828337,1.45227979635296,1.3642943008788,16.8501827841081,14.048788977559,-Inf,0,1.09861228866811,1.38629436111989,3.71357206670431,1.1856595257778,1.06916998817942,16.8501827360177,14.0487881856257,,-Inf,0.0940478276166991,0.326634259978281,1.3119942346184,0.170299181601805,0.0668826354717464,2.82436150160709,2.64253614192659
H3K36me3_TDH_immune/samples/tcell/McGill0028/problems/chr10:51448845-125869472,0,1,3,4,38,3.22430970650113,2.92145663444335,74420627,4449029,0,0.693147180559945,1.38629436111989,1.6094379124341,3.66356164612965,1.44085586438401,1.36646317519897,18.1252437194389,15.3081966528538,-Inf,0,1.09861228866811,1.38629436111989,3.63758615972639,1.17071888284117,1.07208233930929,18.1252437060018,15.3081964280857,,-Inf,0.0940478276166991,0.326634259978281,1.29132031873981,0.157617989903751,0.06960286875612,2.89730564649872,2.7283883992087
H3K36me3_TDH_immune/samples/tcell/McGill0028/problems/chr11:96437584-134946516,0,1,2,4,40,3.05636204088963,2.86161374411586,38508932,2185334,0,0.693147180559945,1.09861228866811,1.6094379124341,3.71357206670431,1.40028652287976,1.35108516453428,17.4664007983182,14.5972796928376,-Inf,0,0.693147180559945,1.38629436111989,3.68887945411394,1.11722533316489,1.05138571189909,17.4664007723502,14.5972792352418,,-Inf,-0.366512920581664,0.326634259978281,1.30532274096324,0.110848230417984,0.0501090197151803,2.86027907958597,2.68083515759771
H3K36me3_TDH_immune/samples/tcell/McGill0028/problems/chr12:7239876-34856694,0,1,3,5,80,3.43965952196231,2.94234280867389,27616818,1755827,0,0.693147180559945,1.38629436111989,1.79175946922805,4.39444915467244,1.49057768926102,1.37177516808337,17.1339355291463,14.3784510984937,-Inf,0,1.09861228866811,1.6094379124341,4.38202663467388,1.23537249031309,1.07920613771392,17.1339354929365,14.3784505289617,,-Inf,0.0940478276166991,0.475884995327111,1.47751131935514,0.211372536193858,0.0762257131764816,2.84106102867755,2.66573059467652
H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr10:18024675-38818835,0,0,2,5,119,3.67540290158391,5.85293170786101,20794160,1065868,0,0,1.09861228866811,1.79175946922805,4.78749174278205,1.54231534118417,1.92467654726307,16.8501827841081,13.8793009868506,-Inf,-Inf,0.693147180559945,1.6094379124341,4.77912349311153,1.30166275973959,1.76694268235463,16.8501827360177,13.8793000486486,,,-0.366512920581664,0.475884995327111,1.56425716004716,0.263642493138565,0.569250754981579,2.82436150160709,2.63039852503537
H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr10:51448845-125869472,0,0,2,5,117,3.61168425791414,5.79994919563381,74420627,3753039,0,0,1.09861228866811,1.79175946922805,4.77068462446567,1.52859313907326,1.91691514092383,18.1252437194389,15.1380767362005,-Inf,-Inf,0.693147180559945,1.6094379124341,4.76217393479776,1.28417421698139,1.75784915814053,18.1252437060018,15.1380764697498,,,-0.366512920581664,0.475884995327111,1.56070427297465,0.250115879070979,0.564090992476187,2.89730564649872,2.71721319038365
H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr11:96437584-134946516,0,0,2,4,119,3.27819073247734,5.42544803632641,38508932,1775775,0,0,1.09861228866811,1.6094379124341,4.78749174278205,1.45353019416316,1.86026636163041,17.4664007983182,14.3897480684536,-Inf,-Inf,0.693147180559945,1.38629436111989,4.77912349311153,1.18729166425349,1.69110048335765,17.4664007723502,14.3897475053193,,,-0.366512920581664,0.326634259978281,1.56425716004716,0.171674800906511,0.525379490597866,2.86027907958597,2.66651597420741
H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr12:7239876-34856694,0,0,2,5,138,4.07198798210569,6.1007732165732,27616818,1550954,0,0,1.09861228866811,1.79175946922805,4.93447393313069,1.62373284767346,1.96020368186039,17.1339355291463,14.2543814281981,-Inf,-Inf,0.693147180559945,1.6094379124341,4.92725368515721,1.40413132789458,1.80841551996158,17.1339354929365,14.2543807834339,,,-0.366512920581664,0.475884995327111,1.59478177100377,0.339418839615627,0.592451058552326,2.84106102867755,2.65706428286864
H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr10:18024675-38818835,0,0,2,4,54,2.98026782519707,4.01246951340006,20794160,1124173,0,0,1.09861228866811,1.6094379124341,4.00733318523247,1.38134910979537,1.61192871049949,16.8501827841081,13.9325591017253,-Inf,-Inf,0.693147180559945,1.38629436111989,3.98898404656427,1.09201317070607,1.38940689052074,16.8501827360177,13.9325582121829,,,-0.366512920581664,0.326634259978281,1.38353657355811,0.0880229383361264,0.32887695861424,2.82436150160709,2.63422841861058
H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr10:51448845-125869472,0,0,2,4,53,2.94471061094393,4.03719238280538,74420627,3965963,0,0,1.09861228866811,1.6094379124341,3.98898404656427,1.37237559569941,1.61684885996017,18.1252437194389,15.1932595108649,-Inf,-Inf,0.693147180559945,1.38629436111989,3.97029191355212,1.0800105477401,1.39554949562893,18.1252437060018,15.1932592587193,,,-0.366512920581664,0.326634259978281,1.37883962185791,0.07697080751446,0.333288241390292,2.89730564649872,2.72085185966931
H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,0,0,1,3,50,2.67151693534373,3.94530051662311,38508932,1862791,0,0,0.693147180559945,1.38629436111989,3.93182563272433,1.30060491054869,1.59843773504273,17.4664007983182,14.4375869954709,-Inf,-Inf,0,1.09861228866811,3.91202300542815,0.982646451659578,1.37252512798035,17.4664007723502,14.4375864586421,,,-Inf,0.0940478276166991,1.36405463288845,-0.0175058861337798,0.316652202416363,2.86027907958597,2.66983497674146
H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:7239876-34856694,0,1,2,4,62,3.10266859853297,4.03761455261737,27616818,1551047,0,0.693147180559945,1.09861228866811,1.6094379124341,4.14313472639153,1.41163763967221,1.61693266698792,17.1339355291463,14.2544413894554,-Inf,0,0.693147180559945,1.38629436111989,4.12713438504509,1.13226257941881,1.39565406031159,17.1339354929365,14.2544407447299,,-Inf,-0.366512920581664,0.326634259978281,1.41758331264522,0.124217913499609,0.333363165831031,2.84106102867755,2.65706848937685
H3K36me3_TDH_immune/samples/tcell/McGill0106/problems/chr10:18024675-38818835,0,0,2,4,56,2.73325784739562,3.62594658983813,20794160,1018724,0,0,1.09861228866811,1.6094379124341,4.04305126783455,1.31728126998092,1.53168101809585,16.8501827841081,13.8340624033588,-Inf,-Inf,0.693147180559945,1.38629436111989,4.02535169073515,1.00549424841426,1.2881153824498,16.8501827360177,13.8340614217391,,,-0.366512920581664,0.326634259978281,1.39261228363358,0.00547921008916185,0.253180206317239,2.82436150160709,2.62713377008029
H3K36me3_TDH_immune/samples/tcell/McGill0106/problems/chr10:51448845-125869472,0,0,2,3,52,2.71164341305536,3.65265190738914,74420627,3615456,0,0,1.09861228866811,1.38629436111989,3.97029191355212,1.31147474701631,1.53743735970283,18.1252437194389,15.100728823289,-Inf,-Inf,0.693147180559945,1.09861228866811,3.95124371858143,0.997554876571665,1.29545345375437,18.1252437060018,15.1007285466987,,,-0.366512920581664,0.0940478276166991,1.37403039481696,-0.00244811762440715,0.258860791200009,2.89730564649872,2.71474299078272
H3K36me3_TDH_immune/samples/tcell/McGill0106/problems/chr11:96437584-134946516,0,0,1,3,54,2.52169730388784,3.57253739166893,38508932,1739368,0,0,0.693147180559945,1.38629436111989,4.00733318523247,1.25894306199894,1.52006827876042,17.4664007983182,14.3690329617414,-Inf,-Inf,0,1.09861228866811,3.98898404656427,0.924932208090408,1.27327609729446,17.4664007723502,14.3690323868201,,,-Inf,0.0940478276166991,1.38353657355811,-0.0780348327063597,0.24159318317135,2.86027907958597,2.66507536218149
H3K36me3_TDH_immune/samples/tcell/McGill0106/problems/chr12:7239876-34856694,0,0,2,4,98,2.75807513378261,3.51671981862057,27616818,1367650,0,0,1.09861228866811,1.6094379124341,4.59511985013459,1.32390689381499,1.50778602654863,17.1339355291463,14.1286052276577,-Inf,-Inf,0.693147180559945,1.38629436111989,4.58496747867057,1.01453302112572,1.25752868543943,17.1339354929365,14.1286044964767,,,-0.366512920581664,0.326634259978281,1.52278301269976,0.014428428916883,0.22914843421423,2.84106102867755,2.64820143006947
H3K36me3_TDH_immune/samples/tcell/McGill0107/problems/chr10:18024675-38818835,0,1,2,4,88,3.44563699615661,4.27681661207993,20794160,1247623,0,0.693147180559945,1.09861228866811,1.6094379124341,4.48863636973214,1.49192316492047,1.66332300151341,16.8501827841081,14.0367515004657,-Inf,0,0.693147180559945,1.38629436111989,4.47733681447821,1.23710879191762,1.45320895062616,16.8501827360177,14.0367506989418,,-Inf,-0.366512920581664,0.326634259978281,1.49902840861089,0.212777037738462,0.373774180598735,2.82436150160709,2.64167894011392
H3K36me3_TDH_immune/samples/tcell/McGill0107/problems/chr10:51448845-125869472,0,1,2,4,65,3.31788796942009,4.0818358464154,74420627,4322215,0,0.693147180559945,1.09861228866811,1.6094379124341,4.18965474202643,1.46276638673985,1.62567258339545,18.1252437194389,15.2792787916627,-Inf,0,0.693147180559945,1.38629436111989,4.17438726989564,1.19932842670759,1.40654684957008,18.1252437060018,15.2792785602999,,-Inf,-0.366512920581664,0.326634259978281,1.42896758583062,0.181761755724228,0.341137657721209,2.89730564649872,2.72649756798367
H3K36me3_TDH_immune/samples/tcell/McGill0107/problems/chr11:96437584-134946516,0,1,2,4,67,3.14259590476308,4.06806628976051,38508932,2118030,0,0.693147180559945,1.09861228866811,1.6094379124341,4.21950770517611,1.42132262147197,1.62295934243659,17.4664007983182,14.5659974414859,-Inf,0,0.693147180559945,1.38629436111989,4.20469261939097,1.1450491796365,1.40316777347157,17.4664007723502,14.5659969693491,,-Inf,-0.366512920581664,0.326634259978281,1.43620119191619,0.135447587731403,0.338732375917919,2.86027907958597,2.67868983773234
H3K36me3_TDH_immune/samples/tcell/McGill0107/problems/chr12:7239876-34856694,0,1,2,5,121,3.63773371718639,4.27095335180712,27616818,1746204,0,0.693147180559945,1.09861228866811,1.79175946922805,4.80402104473326,1.53422582390061,1.66221124786372,17.1339355291463,14.3729554197152,-Inf,0,0.693147180559945,1.6094379124341,4.79579054559674,1.29136088258099,1.45183706972221,17.1339354929365,14.3729548470446,,-Inf,-0.366512920581664,0.475884995327111,1.56773856348363,0.255696610044465,0.372829699171371,2.84106102867755,2.66534830505192
