sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,9.04058352108178,9.48364583746615,6,0,5,0,6,0
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,9.48364583746615,10.6190918362966,6,0,5,0,6,0
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,10.6190918362966,11.7194229329199,6,0,5,0,6,0
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,11.7194229329199,11.9205387543353,6,0,5,0,6,0
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,11.9205387543353,11.9547017487739,6,0,5,2,6,2
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,11.9547017487739,12.4757980679587,6,1,5,3,6,4
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,12.4757980679587,12.8356046647212,6,1,5,3,6,4
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,12.8356046647212,13.1839234764402,6,1,5,3,6,4
H3K36me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr21:43005559-44632664,13.1839234764402,Inf,6,0,5,5,6,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,-Inf,2.35349993723169,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,2.35349993723169,6.05441675869738,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,6.05441675869738,7.31197773763184,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,7.31197773763184,7.78118164349187,7,6,4,0,7,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,7.78118164349187,8.31596610570941,7,6,4,0,7,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,8.31596610570941,9.00818686139028,7,4,4,0,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,9.00818686139028,9.32364117976832,7,3,4,0,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,9.32364117976832,9.44524380271017,7,3,4,0,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,9.44524380271017,9.50106326339979,7,3,4,0,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,9.50106326339979,9.54855696708948,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,9.54855696708948,9.74064539463721,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,9.74064539463721,10.0125596357403,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,10.0125596357403,10.2059833606095,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,10.2059833606095,10.4164783401359,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,10.4164783401359,10.5682518404328,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,10.5682518404328,10.6955296359209,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,10.6955296359209,10.9159291936537,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,10.9159291936537,11.0683905179577,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,11.0683905179577,11.1453890250536,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,11.1453890250536,11.1816848460052,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,11.1816848460052,11.4245819427625,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,11.4245819427625,11.8222910581513,7,2,4,2,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,11.8222910581513,12.0302922370628,7,2,4,2,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,12.0302922370628,12.0768231136903,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,12.0768231136903,12.1415091591093,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,12.1415091591093,12.317908818158,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,12.317908818158,12.6002622234977,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,12.6002622234977,12.8400157335403,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,12.8400157335403,13.0424776839556,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,13.0424776839556,13.2731474181112,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,13.2731474181112,13.4173943248393,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,13.4173943248393,13.7096851528911,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,13.7096851528911,13.8207523934339,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,13.8207523934339,13.8760680781887,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,13.8760680781887,13.9509528878005,7,0,4,4,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,13.9509528878005,14.2299079804161,7,0,4,4,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,14.2299079804161,15.2859845265075,7,3,4,4,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr14:19050000-107289540,15.2859845265075,Inf,7,0,4,4,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,-Inf,2.15076918474127,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,2.15076918474127,5.89428467805951,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,5.89428467805951,7.20615946696372,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,7.20615946696372,7.89948753381963,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,7.89948753381963,8.74749200350075,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,8.74749200350075,8.9604998385712,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,8.9604998385712,8.97623975921075,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,8.97623975921075,8.97864497111336,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,8.97864497111336,8.97868397549509,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,8.97868397549509,8.98091709631843,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,8.98091709631843,8.99581146847216,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,8.99581146847216,9.03638396866998,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,9.03638396866998,9.12723390182294,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,9.12723390182294,9.32261156585916,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,9.32261156585916,10.219059148799,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,10.219059148799,11.554696477698,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,11.554696477698,12.121757694918,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,12.121757694918,12.1729195842252,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,12.1729195842252,12.2193258506681,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,12.2193258506681,12.2526907229937,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,12.2526907229937,12.3660699201935,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,12.3660699201935,12.7746207479958,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,12.7746207479958,13.3596379681298,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,13.3596379681298,14.0458944342338,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,14.0458944342338,14.9085216119884,7,3,4,4,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr15:29209443-77800000,14.9085216119884,Inf,7,0,4,4,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,-Inf,2.45549829632665,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,2.45549829632665,6.09502060389463,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,6.09502060389463,7.31302442216039,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,7.31302442216039,8.01453537885352,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,8.01453537885352,9.11483522441538,3,2,2,0,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,9.11483522441538,9.91175638808976,3,2,2,0,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,9.91175638808976,10.3040499065908,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,10.3040499065908,10.3388557709144,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,10.3388557709144,10.3946303833815,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,10.3946303833815,10.516156160989,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,10.516156160989,10.8384757875413,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,10.8384757875413,11.6166707961066,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,11.6166707961066,12.723081811592,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,12.723081811592,14.4698736355394,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:60000-8636921,14.4698736355394,Inf,3,0,2,2,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,-Inf,-0.831331433689575,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,-0.831331433689575,1.53236253826715,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,1.53236253826715,3.69046728295256,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,3.69046728295256,6.05920401444786,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,6.05920401444786,7.35719444905361,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,7.35719444905361,7.88571952452749,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,7.88571952452749,8.4607848948527,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,8.4607848948527,9.14130806535671,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,9.14130806535671,9.48976834160695,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,9.48976834160695,9.59936731621416,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,9.59936731621416,9.64234275531759,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,9.64234275531759,9.64650012674172,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,9.64650012674172,9.65812515963745,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,9.65812515963745,9.67397759447365,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,9.67397759447365,9.92295978003148,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,9.92295978003148,10.4699600296832,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,10.4699600296832,11.0693678207174,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,11.0693678207174,11.4361277604233,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,11.4361277604233,11.4901846798268,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,11.4901846798268,11.5189233979882,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,11.5189233979882,11.5514692859135,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,11.5514692859135,12.355945058792,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,12.355945058792,13.9722571870921,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr16:8686921-32000000,13.9722571870921,Inf,2,0,2,2,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,-Inf,2.51881582153007,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,2.51881582153007,6.01634646244183,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,6.01634646244183,7.17109052280592,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,7.17109052280592,7.63385765832071,6,4,3,0,6,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,7.63385765832071,7.96618983072633,6,2,3,0,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,7.96618983072633,8.10992015786722,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,8.10992015786722,8.12506172702821,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,8.12506172702821,8.14706519022028,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,8.14706519022028,8.21681133376194,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,8.21681133376194,8.29411231464469,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,8.29411231464469,9.02215863720705,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,9.02215863720705,10.6521028615115,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,10.6521028615115,11.0408611663268,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,11.0408611663268,11.5514678753987,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,11.5514678753987,12.3806453003438,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,12.3806453003438,12.4050358608034,6,0,3,3,6,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr21:43005559-44632664,12.4050358608034,Inf,6,0,3,3,6,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,-Inf,1.53053626123852,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,1.53053626123852,6.01888869033315,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,6.01888869033315,8.10687441423778,7,5,4,0,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,8.10687441423778,9.09313173771617,7,5,4,0,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,9.09313173771617,9.64251181879998,7,4,4,0,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,9.64251181879998,9.844229955723,7,3,4,0,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,9.844229955723,9.95504380393114,7,3,4,0,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,9.95504380393114,10.030876468112,7,3,4,0,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,10.030876468112,10.0484046589291,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,10.0484046589291,10.0519595190197,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,10.0519595190197,10.0677417874599,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,10.0677417874599,10.0791808235738,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,10.0791808235738,10.4387154669303,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,10.4387154669303,11.1122254189549,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,11.1122254189549,11.658199272993,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,11.658199272993,11.8596310713316,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,11.8596310713316,11.8614739452556,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,11.8614739452556,11.8671217609526,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,11.8671217609526,11.8892448192885,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,11.8892448192885,11.9233401939832,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,11.9233401939832,11.9933292500454,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,11.9933292500454,12.1092686598727,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,12.1092686598727,12.8455617040892,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,12.8455617040892,15.0155071446697,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr14:19050000-107289540,15.0155071446697,Inf,7,0,4,4,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,-Inf,1.20509961948101,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,1.20509961948101,5.79262643209272,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,5.79262643209272,7.78910974040935,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,7.78910974040935,8.61676303693121,7,5,4,0,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,8.61676303693121,9.09297916962107,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.09297916962107,9.2228341380909,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.2228341380909,9.23340818092191,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.23340818092191,9.23626509311281,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.23626509311281,9.23843556268699,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.23843556268699,9.243218840068,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.243218840068,9.26030259031674,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.26030259031674,9.30242263363776,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.30242263363776,9.41557736055843,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.41557736055843,9.75480242997056,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,9.75480242997056,11.3625466558599,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,11.3625466558599,12.7474399970567,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,12.7474399970567,12.7962210511508,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,12.7962210511508,12.8760080944978,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,12.8760080944978,12.9832607987781,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,12.9832607987781,13.1652195896293,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,13.1652195896293,13.8597928365295,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,13.8597928365295,14.5383578535763,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,14.5383578535763,15.6447933034082,7,3,4,4,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr15:29209443-77800000,15.6447933034082,Inf,7,0,4,4,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,-Inf,1.65502476614195,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,1.65502476614195,6.24986901654798,3,3,2,0,3,3
